"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
39035173103,0,3.5,24.9,3.4,0.9,2.1,1.4,3.8,43.2,5.8,93.8,28.3,0,6.2,3.2,1.1,0,0,0,32.9,5.431034483,27.75862069,76.20689655,0.7,1.129032258,86.61290323,0,3.415166606,1.517169338
39035173104,0.049497,4,25.2,2.2,0.5,2.3,1.7,4.1,39.8,5.7,95.6,32.9,57.8,4.4,3.4,2.6,0,5.4,1.6,18.7,5.822673136,8.822232025,57.69739744,2,2.571166208,86.40955005,0,2.563042529,1.305886869
39035173105,0.027778,3,26.8,2.9,1.4,1.6,0.3,2.5,71,7.1,88.6,27.8,0,3.1,1.6,4,28.3,3.3,0,2.4,2.365591398,8.387096774,92.15053763,2.4,4.005524862,89.77900552,0,5.903103181,2.355425407
39035173106,0.083242,6.9,15.7,17.1,1.6,3.1,2.6,5.4,47,6.1,94.9,53,0,4.5,0.6,2.7,9.6,5.7,3.4,59.1,4.667046101,20.3187251,79.22595333,2.4,2.682403433,87.23175966,0,6.085550086,3.206087828
39035173107,0,4,24,0.4,0.6,1.7,1.4,4,53.2,10.1,91,42.1,0,6.2,1.1,0,0,2.5,7.3,20.1,15.91355599,57.46561886,88.80157171,8.6,0,92.69005848,0,1.64321076,0.739412095
39035174103,0,4.8,19.7,1.9,1.4,2.4,1.1,2.6,54.6,6.3,90.6,27.1,0,3.2,0,9.3,0,2.3,16.8,24.8,10.95008052,26.7310789,64.00966184,5.2,9.273182957,77.69423559,0,2.367260748,0.996495137
39035174104,0,4.2,21.7,1.4,1.2,3.7,1.4,3,62.3,13.1,91.8,33.7,0,6.9,2.6,4.2,0,5.8,1.4,10.2,9.621993127,22.90950745,96.79266896,4.6,4.238618524,81.00470958,0,5.227349989,1.91107419
39035174105,0.031746,4.8,17.5,2.5,1.5,1.5,0.6,3.4,70.5,2.7,93.8,39.3,0,0.5,2.7,2.7,0,4.2,0,5,1.642335766,22.53649635,90.69343066,0,2.692307692,89.1025641,0,4.688957099,1.742276952
39035174106,0.017544,5.5,15.5,3.3,1.1,3.2,1.6,4.7,45.1,3,96.3,34.4,0,4.3,1.3,3,16.1,5.6,18.3,31.5,10.02087683,31.6631872,85.38622129,4.9,3.034682081,87.28323699,0,6.389743063,2.938683705
39035174107,0.022222,5.7,18.8,2.2,1.4,2.3,0.5,3.1,51.5,8.7,92,24.5,0,3.5,2.6,4.2,0,6.1,3.7,9.8,18.86099204,54.07225964,92.34537661,7.5,4.229607251,88.21752266,0,7.234296555,3.204058359
39035174203,0,3.2,22.7,2.4,0.8,2.4,1.4,2.7,65.3,7.3,94.9,38.3,0,3.7,0.5,5.5,0,3.7,0,6.8,4.386677498,12.18521527,54.10235581,2.1,5.511811024,86.83914511,0,3.849546188,1.616192237
39035174204,0,5.1,15.2,2.3,1.7,3,0.9,4.7,65.4,10.2,90.6,29.7,0,6.4,0.4,2.4,0,2,0,8.9,9.116409537,42.14586255,97.12482468,5.8,2.363636364,83.18181818,0,4.615671137,1.782798382
39035174205,0,5,14,4.5,2.4,5.7,4.7,5.8,33.1,18.2,91.1,29.2,14.4,4.3,0.7,8.4,0,3.3,32.9,51.9,12.14165261,27.74030354,73.98819562,7,8.386075949,74.60443038,0,3.930687052,2.141886934
39035174206,0.032941,6.6,13.2,4.5,2,6.7,4,9.3,37.9,13.6,92.6,20.9,77.4,8.1,0.7,10.3,11.9,13.5,15.1,55.7,7.280334728,22.84518828,85.35564854,3.8,10.28481013,71.83544304,0,6.479104417,3.321651371
39035174207,0.015873,5.5,21.6,1.4,2.5,3.8,2.2,4.8,48.5,10.7,88.9,22.4,43.2,10.6,0.6,4.3,0,15.2,15.4,37,7.928047968,36.57561626,94.07061959,6.1,4.268292683,76.82926829,0,3.742205502,1.747529045
39035175103,0.046075,4.8,18.6,3.2,1.6,2,1.4,4.2,40,8.9,91.6,33.5,0,3.4,2.6,2,0,4.5,9.1,34.1,5.892700088,21.0788625,54.82263266,4.5,1.997780244,83.90677026,0,2.965186784,1.541189551
39035175104,0.022624,4,15,3,1,1.9,1.8,4.6,39.9,8.7,94.3,35.7,0,4.1,2,1.9,0,3,6.5,40.4,5.156794425,14.84320557,40.69686411,3.9,1.888064734,87.25556305,0,3.214832783,1.570654134
39035175105,0.020833,4.1,13,2.4,0.9,1.1,0.4,3.7,72.1,4.4,93.6,37.8,53.6,4.6,0,2.4,0,2.1,0,6.7,8.362168397,23.29873126,47.92387543,4.2,2.413273002,93.66515837,0,2.737611862,1.064083316
39035175201,0,4.4,13.8,2.4,0.9,1.4,1.1,3.4,50.2,6.2,95.2,43.9,0,3.3,0,3.2,20,3.5,3.5,24.4,4.548762737,10.33478894,34.24308588,3.3,3.235843186,92.78158058,0,1.69983599,0.738270736
39035175202,0,3.9,16.7,2.2,1.2,1.3,1,2.8,55.9,7,93.3,38.2,0,2.9,0.4,4.7,0,3.9,4.8,32.8,10.00709723,25.97586941,49.89354152,6.4,4.662004662,92.19114219,24.46143155,1.073458217,0.480767623
39035176100,0,4.7,18.7,0.5,0.7,2,0.2,3.6,62.2,7.7,94.1,36.1,0,4.3,1.2,1.2,0,4.1,7.2,14.7,32.9218107,59.56790123,71.39917695,28.1,1.204819277,93.8253012,0,2.072267765,0.865003467
39035176200,0.010753,5.5,12.4,1.3,1.6,2.9,2.5,7.2,44.9,11.7,96.5,31.9,0,2.8,0.7,2.6,0,5.1,8.1,22.4,3.642508449,13.96920766,56.21479534,3,2.633402633,86.20928621,0,4.335704,1.945382729
39035177101,0.01398,6.6,14.9,3.5,3.6,5.5,10.6,8.9,38.8,11.6,89.2,17,58.7,5.8,1.4,16.8,21.4,7.6,21.9,53.5,3.330161751,48.76308278,87.01236917,2.9,16.84622919,66.20959843,0,3.40315121,1.727890717
39035177103,0.024568,5.3,12.5,1.4,1.9,6.3,5.2,7,31.9,16,87.7,22.2,34.1,6.9,2.4,9.1,11.3,7.4,0,48.1,24.92522433,59.1226321,94.3668993,11.8,9.149623251,54.79009688,0,8.382020236,4.217639215
39035177104,0.042605,6.3,10.5,0.8,1.6,4,1.1,8.5,46,13.2,89,22.6,0,8.3,3.8,12.3,42.1,8.8,0,21.2,60.05344021,93.58717435,97.39478958,36.5,12.29946524,69.41176471,0,10.43800573,4.334041511
39035177201,0.017667,6.7,12.7,1.6,1.9,5.5,1.4,7.6,40,14.8,94.3,19.2,76,8.1,5.3,4.7,8.7,5.6,0.6,19.4,30.59472716,85.83690987,97.85407725,17.4,4.681978799,78.44522968,0,14.15837445,6.017671434
39035177202,0.034415,6.9,10.5,1.4,1.5,4.8,1.8,8.8,43.9,14.4,88.8,12.7,33.3,11.9,5.2,9.4,15.9,7.5,0,24.9,37.27598566,82.50896057,93.18996416,17.3,9.385863268,65.23754345,0,11.61919618,4.931764708
39035177302,0,5.5,22.3,2.9,1,2.6,0.7,4.5,40.9,11.8,89.5,20.1,36.7,4.7,0,5.8,14.3,4.2,5.1,15.8,10.47619048,48.22510823,93.24675325,5.8,5.769230769,76.12179487,0,5.60535644,2.572559017
39035177303,0.037809,6,12.2,1.5,1.8,4.1,1.2,7.3,51,10.5,88,12.7,41.3,8,4.2,6.9,0,7.5,0,23.8,43.92082941,84.54288407,97.45523091,26.2,6.899224806,71.1627907,0,12.51319958,5.446302384
39035177304,0.015942,6,18.7,5.6,2,5.3,6.2,7.8,26.8,21.4,91.7,16.9,84.8,8.8,3.3,11.3,40.5,14.3,36.9,60.8,14.0562249,38.49684452,79.86230637,3.9,11.34846462,63.01735648,0,8.903315794,4.353995866
39035177403,0.009804,7.1,14.5,1.1,1.5,3.2,0.7,5.4,38.9,15.6,92.3,22,0,4.9,2.5,5.3,11.6,1,0,22.2,39.20118343,91.05029586,95.85798817,16.1,5.276705277,70.91377091,0,12.83979121,5.686076122
39035177404,0.065341,7.5,12.9,1.3,1.5,3.2,0.8,5.4,46.4,13.2,84.8,24.2,10.7,2.3,2,0,0,6.6,0.8,15.8,21.86711522,86.71152229,98.23380992,14.4,0,90.82446809,0,12.35198448,5.207167023
39035177405,0.022703,5.6,15,0.9,2.1,3.3,1.3,6.6,45.7,14.6,93,16.6,0,4.2,1.1,3,12.2,5.3,0,23.8,21.58237356,84.37656485,97.54631948,13.9,3.035274815,83.34700574,0,10.13834848,4.468161033
39035177406,0.024649,7.1,12.2,0.7,1.1,3.5,1.2,6.8,46.4,12.1,88.2,19.7,0,6,3.9,10.6,0,5.6,0,17,41.48061105,91.0693302,98.2373678,20.9,10.56676273,78.96253602,0,11.71562496,4.959499026
39035177501,0.014844,6.6,19.6,1.2,1.5,2.7,0.9,5.4,37.7,13.2,92,17.8,0,9.3,1.5,15.7,0,6.2,0.4,29.1,16.57201859,61.02219928,89.77800723,8.3,15.68247822,68.63504356,0,9.810113167,4.593992891
39035177503,0,4.7,23.1,2.3,1.4,2.7,2.7,3.4,52.7,6.8,90.5,26.5,0,2.7,0.8,6.2,0,5.9,5.9,15.4,9.46035976,31.77881412,76.94870087,4.3,6.153846154,85.05494505,0,2.726887888,1.149710818
39035177504,0,5.3,21.6,1,0.9,1.9,0.4,4.6,49.8,12.1,93.5,20.8,0,3.6,1.8,7.9,0,5.3,0,12.3,5.923344948,58.47851336,95.41231127,2.3,7.918968692,77.90055249,0,7.920708029,3.430675023
39035177505,0.018519,3.9,20.9,1.3,1.2,1.4,0.5,2.5,57.2,10.7,94.5,24.9,22.5,4.8,0.9,4.2,17.8,5.1,9.1,11.2,6.172839506,21.09053498,80.91563786,3.2,4.220045215,87.86737001,0,5.125055402,2.169522269
39035177604,0.054167,4.5,21.6,1.3,1.6,2.7,0.9,4,51.7,12.4,88.7,15.5,0,6.8,2.5,2.1,0,4.7,0,9.9,10.32110092,68.34862385,97.59174312,2.6,2.090592334,79.26829268,0,3.776424821,1.591686452
39035177605,0,4,25.2,0.8,1,1.9,0.5,2.5,58.8,8.9,95.9,21.1,0,5.3,1.1,7.9,0,2.3,0,7,4.810996564,54.81099656,97.76632302,2,7.932692308,81.73076923,0,4.45906538,1.934012893
39035177606,0,4,27,2.5,1.1,2.1,1.4,3.6,44.9,17.8,91.2,19.9,20,7.8,2.4,6.6,0,5.6,16.1,26.7,3.87409201,32.62711864,86.86440678,1.5,6.640625,80.56640625,0,4.851857513,2.138949803
39035177607,0.012346,3.2,21.1,2.4,1.2,3.6,1.5,4.2,49,9,91.2,26.7,0,8.2,2.5,7.1,47.4,3,7.6,49.1,3.221957041,14.97613365,70.70405728,2.3,7.113821138,84.3495935,0,5.002582437,2.256302193
39035177608,0.019664,4.5,18.5,2.8,1.5,4.5,3.3,6.1,43.7,8,91.5,25.5,0,6.6,4.2,5.1,0,16.2,40.8,41,5.274566474,26.3367052,86.45231214,3,5.054432348,75.19440124,0,5.061175443,2.587106612
39035178101,0.014493,5.1,22,1.6,1.6,3,1.9,5,42,14.1,91,22.8,56.5,4.5,1.8,12.6,31.4,5.7,15.6,40.4,9.143686502,57.61973875,85.99419448,4.7,12.56410256,69.48717949,0,6.647930369,3.213426873
39035178102,0.012987,6.6,14.3,5.4,2.3,5.1,4.6,6.1,36.5,9.8,94.2,34.5,0,4.6,1.3,10.4,33.6,3.4,7.9,58.5,12.65508685,43.82133995,66.20347395,6.8,10.44467425,78.80041365,0,8.006741307,4.109867906
39035178201,0.02304,5.4,20.1,1.4,1.4,3.1,1.4,5.1,36.4,15.9,94.5,24.1,0,7.9,2.6,3.6,0,8.2,15.7,29.6,10.66433566,68.53146853,90.79254079,3.4,3.642773208,75.9106933,0,7.062354256,3.58795487
39035178204,0.059054,5,25.3,4.8,2.4,5.4,4,6.4,30.8,11.7,89.7,14.2,53.4,8.5,4,15.8,76.4,3.3,53.2,69.4,7.825370675,20.67545305,90.19769357,4.3,15.75023299,58.06150979,0,11.80341139,6.613367018
39035178205,0,5.5,23.1,1.8,1.9,2.9,1.4,4.3,53.5,8,92,22.9,0,4.7,0,4,0,10.1,1,14.4,11.88004614,58.70818916,99.42329873,1.5,3.968253968,90.07936508,0,7.97665028,3.251046725
39035178206,0.009009,6.1,19,1.1,0.7,2,0.4,4.5,51.2,9,90.2,25.7,0,3.6,2.4,4.6,16.8,2.4,0,18.4,18.25726141,79.25311203,93.36099585,6.1,4.576043069,81.42664872,0,5.788313398,2.560403762
39035179101,0.013889,4,25,5.7,1.5,1.4,8.8,3,71.4,9.8,98.7,76.2,0,1.6,0,7.1,0,9.5,0,2.6,3.086419753,32.4845679,68.90432099,2.4,7.121057986,89.01322482,0,1.53216722,0.609412727
39035179102,0.016667,4.6,21.6,5.1,1.6,1.5,3.9,3.4,83.9,2.5,97.4,80.3,0,3.4,0,0,0,9.9,0,0.4,8.836789901,35.88818756,81.9657349,2.5,0,96.43268124,9.066427289,1.153679001,0.447181074
39035180102,0,3.3,24.4,6,1.5,1.6,35.1,3.5,45.5,15.1,94.2,39,0,9.4,1.1,8.2,0,6.5,0.5,9.2,7.199159222,28.79663689,61.63951655,4.5,8.2247557,76.6286645,0,3.796135272,1.794097052
39035180103,0.034568,4.4,20.4,3.5,2.2,1.2,38.1,3.5,52.3,11.5,90,33.3,0,9.3,4.8,4.9,15.7,3.8,0,5.8,10.68403909,46.84039088,75.50488599,1.6,4.921259843,83.66141732,0,3.036023049,1.288901505
39035180104,0.033504,7,15.6,3.3,1.7,2.8,64.6,15.2,14.5,24.6,91.1,18.4,0,10.7,4.7,19.9,25.8,24.2,86.3,90,6.837606838,28.50678733,77.67722474,5,19.90369181,53.61155698,0,4.890532497,3.220277544
39035181100,0.006803,6.2,19.3,1.2,1.2,1.1,0.6,3.6,53.9,6.8,97.4,66.8,0,3.7,0.5,1.5,9.9,10.6,13.4,21.4,50.72563925,67.79543884,78.71458189,37.8,1.477832512,94.88916256,0,6.860115946,3.080709539
39035181201,0,3.8,27.3,2.2,1.5,2.5,1.1,3.4,39,8.8,93.8,51.9,0,4,0.5,4.6,0,4,17.4,26.4,2.847988608,28.33748665,85.15485938,2,4.56890199,89.24097273,0,5.632967903,3.10914653
39035181203,0.011494,5.1,16.5,1,1.5,2.1,1.2,5.5,51.9,10.2,99.6,52.9,0,3.7,0,4.3,0,8.7,11.3,26.2,50.20576132,75.99451303,95.1303155,35.9,4.280618312,89.29845422,0,7.166521344,3.514820277
39035181204,0.035063,4.9,25,2.5,1.1,1.9,1.1,4.3,37.6,7.6,95.8,48.6,0,3.6,1,1.4,0,8.6,36.6,38.2,25.70984053,56.47607935,90.43173862,16.5,1.399825022,89.76377953,0,7.545698068,4.035573744
39035182104,0.022222,3.7,26.2,1.9,1.2,1.7,0.5,2.7,54.1,7.8,92.6,39.7,0,8.5,0,2.5,0,2.7,0,5.1,11.17021277,27.4822695,89.0070922,5.1,2.465753425,89.5890411,0,3.657581268,1.607330077
39035182105,0.043651,3.8,24.2,2.3,0.3,0.9,1,1.8,63.6,7.6,95.7,35.1,32.1,4.8,0,0.7,0,2.3,0.6,6.6,6.293222683,40.87136929,91.63208852,3.9,0.745573159,91.7054986,0,4.023747246,1.715213498
39035182106,0.027778,4.1,25,2.4,0.7,1.5,0.3,1.9,61.3,9.4,94.6,32.9,0,4.3,3.7,5.1,0,4.1,0.6,11.9,9.016999261,30.52475979,59.71914265,2.1,5.086580087,88.96103896,0,3.309322768,1.411102612
39035183100,0.031433,6.3,10.6,15.4,3.1,2.3,21.6,4.3,41,8.5,99,68.1,0,8.1,1.3,2.5,0,8.6,35.4,59.2,63.83543464,81.42003981,95.22229595,52.9,2.5,91.80555556,0,6.236875948,3.244917174
39035183200,0.05772,5.9,15.7,4,1.5,1.5,7.6,2.9,72.8,4.3,98.6,85.9,27.6,2.1,0,0.9,0,5.8,3.9,8.8,67.72823779,91.71974522,97.55838641,59.1,0.868306802,99.1316932,0,3.533581541,1.373219945
39035183300,0.020833,5.2,15.8,4.3,1.9,2,10,3.1,76.1,7,98.5,82.7,0,1.7,0,0.5,0,6.2,3,6.7,35.61392792,83.32315211,96.8845449,27,0.537221796,96.46968534,0,4.733126547,1.802489948
39035183401,0.03058,6.5,12.5,5.5,2.8,2.4,21.9,9.1,59.5,12.7,96.7,69.8,18.2,8.3,0.5,14.3,0,8.8,8,25.1,73.04643262,91.16647792,98.07474519,65.3,14.34977578,76.68161435,0,7.094117838,2.887522524
