"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
26065005700,0,3.5,16.6,1.3,1.8,1.8,0.9,2.2,71.6,5.1,97.8,51.8,0,4.4,2.4,3,7.5,7.9,0,8,19.81524249,25.81986143,59.53810624,15.8,3.040103493,92.43208279,86.27152989,0.142434261,0.057639449
26065005800,0.005376,7,11.8,1,2,2.8,0.7,6.6,53.5,6.4,97.5,48.9,22.7,2.3,1.5,2.4,0,10.5,0.6,23.7,16.17473436,26.60369933,47.77646596,10.7,2.364394993,88.24756606,12.57237386,1.220275664,0.528218145
26065005900,0,5.7,11.4,0.6,1.3,2.1,0.5,5,62.5,6.4,93.2,25.5,0,4.9,1.2,5,41.1,6.1,0.4,15.9,21.90745987,29.08404155,55.80736544,17.5,5.019305019,81.4028314,67.97726196,0.118832208,0.047144295
26065006001,0.047434,5.6,11.4,0.1,1.3,3.1,0.4,4.7,59.2,12.6,88.7,18.9,12.5,5.4,1.4,5.6,0,8.7,0,11.4,23.77414562,29.71768202,54.68053492,18.1,5.620360551,75.92788971,100,0.098966789,0.037531667
26065006002,0.018392,5.7,12.4,0.3,1.8,2.2,0.5,6.3,62.4,9,88.7,16.7,7.4,5.1,2.7,10.9,9.1,4.7,0.2,19.6,33.76271186,40.81355932,62.98305085,28.5,10.93000959,78.90699904,100,0.125002861,0.050950713
26065006100,0.016065,5.9,11.9,0.3,1,2.9,0.4,5.6,58.3,13.8,92.4,16.1,0,8.2,0.6,8.9,22.8,10.3,0.1,14.1,35.23171413,42.09938582,71.41261865,28.8,8.914100486,75.36466775,100,0.183094978,0.076303968
26065006200,0,5.6,11.7,0.3,1.3,2.5,0.4,5.1,66.9,9,94.3,24.6,0,4.6,0.6,3.6,1.5,4.6,0,10.4,22.3796034,25.96789424,54.91029273,20.2,3.635204082,84.05612245,91.69467115,0.16098012,0.062200258
26065006301,0.028722,4.4,13.3,0.7,1.6,3.9,8.6,7.8,46.7,11.7,91.7,30.8,35,6,2,5.8,8.9,9.7,2.9,27.7,32.9735564,36.85914733,60.76632488,22.5,5.814977974,84.31718062,1.350649351,1.703124441,0.681179005
26065006302,0.00641,6.1,14.6,1,1.7,3.1,1.6,7.5,50.4,13.9,95.7,34,0,2.8,0.9,2.1,0,3.7,1.3,42.6,19.77961433,29.25619835,51.73553719,15.8,2.081526453,75.36860364,13.45744681,0.812547369,0.378678496
26065006401,0.007937,5.4,12.9,0.3,0.9,3.1,1,3,70.9,6.6,96.4,26.2,48.7,3.6,2.7,4.5,0,5.2,0,4,28.82124352,31.60621762,44.94818653,26.9,4.534412955,86.31578947,100,0.151269937,0.057246552
26065006402,0.017857,5.6,9.5,0.4,1.8,3.7,0.7,4.3,62.5,10.6,90.8,17.3,75,5.2,1.4,8.9,0,9.8,0,11.6,20.46589018,23.7936772,49.16805324,16.3,8.937198068,74.87922705,100,0.136629582,0.050835896
26065006500,0.060873,6.4,6,2.9,5.8,13.1,13.6,8.5,28.4,4,86.6,37.3,75.1,15.5,5.3,23,81.5,16,2.7,51.8,69.9611327,80.95502499,90.00555247,60.1,22.98245614,55.96491228,0,7.641042314,3.870717785
26065006600,0.02701,9.4,8.7,2.8,7.7,17.4,24.5,13.6,12.5,15.9,83.1,22.9,58.1,12,6.7,43.8,42.6,16,23.8,75.9,32.98791019,45.07772021,66.263673,31.1,43.79232506,28.21670429,0,3.976400307,2.039808204
26065006700,0.05812,6.5,12.3,3.9,6.6,10.4,40.8,6.9,17.9,15.1,90.3,30.9,18.1,6.2,5.9,30.8,48.3,12.8,20.2,68.5,48.66581957,63.10885218,83.77806014,38.4,30.75933076,38.86743887,0,5.604803003,3.369722368
26065006800,0.033775,8.8,8.3,2.3,8.3,18.6,27.5,18.2,26.2,31.4,76.3,9.4,18.4,16.8,18.2,46.1,27.3,26.1,0,55.1,56.3071298,81.29189519,92.50457038,40.2,46.10983982,34.89702517,0,7.054760869,2.936975729
26065007000,0.02531,7.7,11.4,1,5,8.6,12,7.2,28.2,17.2,91.5,26.3,47.3,9.4,1.3,21.3,50,10.4,4.1,32.5,52.04081633,83.63945578,97.85714286,30.1,21.26168224,57.63239875,0,7.039935847,3.555572761
26067030100,0.044925,6,12.7,0.3,1.5,3.1,0.3,4.5,50.1,8.1,86.4,12.2,0,7.4,2.4,13.1,18.2,6.7,0,17.6,32.23563849,37.83388218,58.21441639,29.1,13.07917889,69.50146628,100,0.095796252,0.039952527
26067030200,0.054219,7.6,12.2,0.6,2.5,3.7,0.5,10.7,47.4,14.8,89.3,11.9,66.7,9,1.3,10.1,10.7,7,5.2,24,65.74427481,78.81679389,89.98091603,56.6,10.07194245,57.26618705,0,2.266145705,0.878357418
26067030300,0.030849,7.3,13.1,0.5,1.3,6.2,0.2,11.2,36,14.5,83.4,10.8,44.8,7.5,6.2,15.3,11.4,11.7,9.9,45.2,24.11186697,37.49055178,69.46334089,16.9,15.30139104,58.88717156,0,1.677250655,0.767877676
26067030400,0.03684,5.8,11.1,0.3,1.1,3.8,0.1,4.5,59.5,6.6,87.9,12.7,2.6,7.4,1.9,9.4,11.6,11.8,0,18.9,23.85482734,27.94221283,49.89429175,20.6,9.447513812,72.09944751,99.50017851,0.105229759,0.043054127
26067031200,0.021478,7.3,13.4,0.6,1.9,5.6,0.3,7.3,50.1,11.2,92.8,12.7,0,4.7,1,5.5,2.5,9.3,2.9,20.1,41.88940092,49.63133641,72.85714286,35.1,5.535324108,71.88638019,100,0.108120247,0.046228014
26067031300,0.018295,7,11.8,0.5,1.3,2.4,0.4,4.7,65,5.1,94.8,24.4,0,2.5,0.5,5.8,8.8,9.3,3.9,14.7,22.78219864,29.82611258,48.3642794,19.4,5.785123967,81.33971292,100,0.178668143,0.075191532
26067031400,0.043841,7.1,11.8,0.3,1.2,2.5,0.2,5.2,60.8,8.7,95.5,23.2,21.2,5.2,0,0.7,9.6,1.7,0.3,14.5,15.13420902,22.04454597,58.82352941,13.1,0.746268657,93.28358209,43.85224274,0.226658006,0.090500826
26067031500,0.041424,6.9,11.6,0.3,1.2,1.9,0.5,6.4,61.3,7.9,94.6,26.5,21,5,0.7,5,0,11,4.5,17.3,21.31731197,29.95104584,55.49621718,20.6,5.003248863,80.05198181,48.18856395,0.232206004,0.096217029
26067031600,0.055117,7.7,13.9,0.4,1.9,6.2,0.6,8.6,43.2,6.8,88.3,14.1,4.7,6.4,5.1,16.8,23.3,12.9,11.1,31.8,32.05679862,46.42857143,65.10327022,26.2,16.79261125,66.24685139,33.97579561,0.3132928,0.136355099
26067031700,0.067283,8.4,7.9,0.4,2.5,9.5,0.9,10.5,40.3,20,84.9,19.5,0,10.7,4.9,23.9,79.3,7.5,0,33.6,71.52046784,81.57894737,94.79532164,55.3,23.85931559,48.00380228,0,2.930687841,1.215391866
26067031900,0.021406,7,12.9,0.3,1.5,4,0.2,5.5,61.5,7,94.5,14.8,28.6,4.8,11.3,5.6,42,7.9,2.3,22.5,16.7897396,26.42829382,44.85036922,14.2,5.591909578,75.0743605,80.37346047,0.082085542,0.035591612
26067032100,0.077188,3.9,10.6,0.5,1.2,5.8,29.9,10.4,50.3,20.3,90.2,16.9,0,12.6,2.3,18.2,41.8,6,0,22.8,26.64835165,33.1043956,63.5989011,11.5,18.2194617,62.93995859,9.788359788,0.757944326,0.196234901
26069000100,0.032967,4.3,30.2,0.4,1.9,2.1,0.5,6.2,41.7,5.4,83.2,16.1,0,4.3,5.3,10.4,100,55.5,2.1,31.3,16.28458498,35.77075099,83.3201581,7.6,10.37735849,58.49056604,70.26492685,0.035115897,0.035882062
26069000200,0.017544,3.6,25.4,0.4,1,1.6,0.3,4.5,56.7,8.1,89.3,18.8,0,9.4,4.4,11.9,41.1,39.1,2,19.6,19.01926445,31.76882662,61.1558669,7.8,11.92214112,70.2351987,84.05797101,0.046031869,0.032552552
26069000300,0.046131,3.7,27.8,0.2,1.3,1.5,0.2,4.6,52.2,7.5,86.5,21,0,13.5,6,15.4,68.9,48.2,1.3,19.6,9.589041096,24.70034247,63.65582192,1.6,15.44303797,70,22.17118998,0.379630515,0.324025332
26069000400,0.076995,4.8,22.4,0.7,2.2,2.3,1.2,5.7,39.4,10,88.3,19.3,14.7,11.5,4.9,10,9.1,34.6,1,21.6,14.65217391,32.52173913,73.47826087,7.2,9.988109394,67.18192628,20.93925032,1.106942308,0.728648071
26069000500,0.043844,3.8,27.1,1.3,1.7,1.8,0.2,4.3,40.3,11.9,91.1,21.9,34.1,6.7,1.5,9.6,32.4,32.7,3.7,30.7,27.97060024,44.1404655,75.21437321,18.7,9.594882729,68.65671642,34.63490824,0.76664126,0.52510518
26069000600,0,4.4,25,0.4,0.7,0.8,0.3,4,50.6,8.1,91.1,15.9,12.1,8,2.2,6.1,26.7,34.1,0,12.7,21.56013001,36.72806067,62.5135428,10.3,6.125166445,75.36617843,65.63180828,0.049945478,0.03176304
26069000700,0.025641,4.4,20.5,0,1.7,1.4,0.3,4.5,46,7,83.3,9.1,0,10.6,4.1,17.4,41.5,36.4,2,13.4,20.44170519,34.82280431,64.04725218,11.9,17.36842105,61.84210526,100,0.042497851,0.029060464
26069000800,0,3,33.5,0.1,1.2,1,0.3,4.4,55.4,8.5,91.8,12.3,0,15.7,4.8,16.7,100,58.1,0,10.1,21.19958635,41.57187177,67.58014478,8.6,16.66666667,70.10869565,100,0.106975567,0.122890431
26069000900,0.088462,2.8,28.4,0.4,1.3,0.9,0.9,4,48.4,9.7,84.4,8.3,0,10.2,3.9,11.6,56.1,58.3,0,11.9,14.82444733,31.38274816,70.09102731,7.7,11.58432709,69.16524702,100,0.052210074,0.057051418
26071000100,0.070175,3.7,26.9,0.3,0.9,1.4,0.1,2.9,53.9,6.4,91.9,20.2,0,5.6,0.7,5.1,44.4,47.7,2.3,11.9,31.03787506,39.74422036,63.45302509,25.5,5.128205128,79.78883861,100,0.008793196,0.007592429
26071000300,0.02439,4.5,25.7,0.3,1.1,1.5,0.3,6.2,39.3,8.5,93,15.1,20.8,8.2,0.1,10.7,23.8,17.2,2.4,21,56.04265403,71.80094787,89.63270142,38.8,10.70381232,58.65102639,50.92415551,0.225107367,0.132829432
26071000400,0,5.6,22.9,0.4,2.2,1.5,0.1,6.7,34,8.5,90.1,14,0,3.4,3.4,12.1,59.3,33.4,7.9,26.6,45.87750294,60.18845701,79.50530035,35,12.09386282,69.13357401,32.62839879,0.098827715,0.059519603
26071000500,0,3.3,30,0.2,1.3,1,0,4.4,44.4,7.2,90.8,19.8,5.9,4.4,3.1,5.3,46.2,42.4,1.4,13.1,46.15819209,58.36158192,74.85875706,40.5,5.347593583,73.79679144,100,0.026133349,0.019041675
26073000100,0.016484,6,15.8,0.2,1.8,1.7,0.5,3.9,62.2,6.4,89.1,18.5,27.6,6.6,2.1,8.9,17.9,29.2,0.1,10.3,22.16880342,28.36538462,51.12179487,17.8,8.868501529,70.03058104,97.64579989,0.053129787,0.027190463
26073000200,0.005376,7.1,16.5,0.4,2.4,2.6,0.6,6.2,60,9.4,92.2,22.6,17.4,7.7,1.3,9.7,14.8,21.5,0,13.1,8.055672712,10.75495571,43.69464361,5.6,9.686817189,77.85870357,100,0.108604765,0.054885797
26073000300,0.014112,7.2,11.5,0.3,2.4,2.9,0.7,3.8,57,13.1,90.1,17.8,10.5,5.8,1.7,12.9,43.4,14.2,0.4,13,21.23287671,27.83757339,53.2778865,19.3,12.92775665,71.55893536,100,0.070698379,0.028989961
26073000400,0.021169,2.4,5.4,2.7,2.2,2.8,4.7,2.5,36.7,7.3,97.2,54.7,56.3,6.7,0.9,9.1,35.6,10.9,2.5,53.5,6.485849057,8.490566038,38.67924528,3.5,9.116809117,78.63247863,25.15337423,0.985168806,0.27291386
26073000600,0.005747,7,11.4,7.1,4.8,4,6,9.9,22.8,18.1,92.2,46.6,45.6,5.5,4.3,26.4,31.8,10.3,10.7,71.9,0.688073394,3.256880734,37.24770642,0.3,26.4084507,56.92488263,0,7.058032259,3.559807351
26073000700,0.027778,1.6,2.1,2.6,2.1,2.7,4.9,3.7,2,7.5,98.6,23.2,80.3,12.2,2.2,39.5,41.7,17.6,28.6,99.6,1.105408606,3.395183577,15.67311488,1.1,39.48497854,39.05579399,2.807692308,3.151630319,0.928104976
26073000800,0,5.2,1.6,3,2.4,4,4.7,5.9,24.2,12.5,90,31.2,47.8,7.1,2.4,40.2,32.4,16.4,17.9,70.6,4.009077156,5.219364599,28.89561271,4,40.22222222,46.22222222,0,1.568142382,0.634455688
26073000900,0,5.9,13.2,0.3,2.4,3.7,0.3,6.6,50.3,8.6,90,20.7,7.4,9.1,2.2,7.7,29,12.4,0.9,18.1,25,33.8641189,61.09341826,20.4,7.657247037,76.66362808,99.60850112,0.125071396,0.054055513
26073940100,0.02348,6.5,12.8,0.2,3.2,2.2,0.5,6.6,53.5,9.4,94.2,19.4,0,6.4,0.7,9.5,7.2,13,1,11,17.08959089,26.9290523,50.80269291,14.8,9.479865772,74.91610738,100,0.098925065,0.042885706
26073940200,0.01945,7.8,10.6,0.3,4.2,4.3,0.4,8.7,51,14.7,85.7,13.7,15.4,9.4,2.9,10.1,31.4,8.7,0.6,19.3,11.93771626,20.93425606,46.10726644,8.4,10.06493506,67.20779221,84.57883369,0.099711573,0.040503999
26073940300,0.011787,5.9,17.2,1.5,3.8,3.8,1.7,6.8,39.8,17.1,94.7,35.6,4.6,7.6,4.7,12.2,23.4,6.2,4.3,31.8,10.68951448,26.8869849,51.48918809,7.8,12.20588235,66.83823529,12.96768707,0.816801581,0.37683745
26073940400,0.025051,6.5,8.5,0.8,3.5,4,2.1,7.6,35.6,12.6,88.5,32.2,0,6.4,3.9,12.8,9.8,11.3,6.8,39.3,35.73021182,46.43255295,77.25752508,25.9,12.83950617,74.69135802,9.473060983,1.509965104,0.693401593
26073940500,0.007937,5,7,0.9,2.9,4.2,3.1,6.9,23,7.7,93.4,43.6,7.3,6.9,4.1,10.4,42.9,8.8,0.8,62.2,57.2003218,65.00402253,87.44971842,46.8,10.3626943,70.20725389,0,6.388222733,3.011625246
26073940600,0,5.6,13.1,1,2.3,2.5,0.7,4.5,65.6,6.5,96.2,42.3,21.7,5,0.4,3.6,0,6.1,1,12.7,6.386138614,9.801980198,42.22772277,5.6,3.573883162,86.52920962,81.93548387,0.177237984,0.073183307
26075000100,0.150969,8.6,9.7,0.7,3.7,4.9,10.7,12.9,29.8,17.3,85.3,13,20,9.2,3.2,13.7,0,17.7,8.1,45.6,58.38235294,71.61764706,92.35294118,40.4,13.73707533,61.74298375,0,4.557276092,2.222861449
26075000200,0.097954,9.7,15.2,0.3,5.9,5.4,21.1,18.4,18.4,29.6,74.6,9.7,0,21.9,10.2,53.5,100,14,27.3,65.8,62.92223095,75.33385703,89.55223881,51.2,53.5042735,21.70940171,0,5.201703633,2.367819779
26075000400,0.062103,8.3,8.7,0.6,4.8,6,8.6,14.1,30.8,20.8,87.3,11.5,14.2,6.8,5.2,24.4,23,21.6,2.6,34.5,73.98907104,85.46448087,91.80327869,59.1,24.3718593,54.77386935,0,6.104583948,2.559897205
26075000500,0.123722,8.6,13,1,4.9,6,11.2,8.6,33.3,21.6,92.3,21.5,0,3.6,1.5,24.4,57.1,14.4,21.8,42.9,68.625,79.75,98.375,54.9,24.43946188,57.62331839,0,7.505838056,3.588956546
26075000600,0.139927,4.8,11.5,0.5,4.5,4.8,27.2,6.5,8.9,9.3,80.6,12,100,5.4,9.8,32.2,0,32.5,38.4,91.5,67.39130435,80.30690537,95.39641944,56.4,32.20338983,56.77966102,0,5.770677458,3.82196407
26075000800,0.07072,6.6,14.1,1.1,2.2,2.7,7.7,6.5,39,15.4,92.3,42.4,0,2.6,1.8,9.4,0,7.6,1.6,29.4,49.25301205,65.25301205,79.42168675,38.1,9.3866171,81.97026022,0,3.122218792,1.473653279
26075000900,0.193153,9.1,7.4,1.1,4.3,3.4,16.6,12.7,31.3,23.6,88.4,23.6,15,16.2,5,24.9,27.5,12.7,5.4,42.4,76.98938992,87.73209549,97.5464191,71.8,24.90842491,52.25885226,0,11.71761443,5.559054287
26075001000,0.196079,11.5,5.7,1,9.6,8,32.7,21.1,22,28.7,79.9,5.7,53.8,15.6,9.4,41.5,65.2,18.6,2.3,56.6,69.31608133,84.84288355,92.23659889,54.6,41.49377593,26.34854772,0,10.60034661,5.111798808
26075001100,0.129242,11.2,6.7,0.3,7.4,4,63.7,33.2,14.9,49.8,74.4,10.7,0,25,11.7,61.1,71.6,9.8,0.9,78.2,51.42857143,59.56043956,89.01098901,43,61.12,12.64,0,9.963314556,4.066659002
26075001200,0.097973,9.2,8.2,0.3,7,7.4,14.2,17.7,32.1,19.9,76.4,5.3,0,13.2,10.2,23.5,39.3,24.6,0,33.2,70.91595845,85.26912181,96.41170916,60.1,23.47140039,45.16765286,0,1.76245779,0.718723417
26075001300,0.137781,9,10,0.5,7.3,5.4,46.7,16.6,29.4,32,81.7,9.1,32.7,12.8,7,44.2,63.2,14.3,0,31.5,63.21626617,81.60813309,98.42883549,51.3,44.18604651,40.19933555,0,6.187496816,2.634280823
26075005000,0.111886,8.3,12.5,0.3,4.8,5.4,12.7,10.5,44.6,13.6,90.9,9.8,38.9,12.4,3.8,11.9,28.2,12,0,23.3,42.77828887,65.68537259,91.81232751,29,11.94267516,59.7133758,0,1.79508737,0.7713678
26075005100,0.052319,6.2,14.3,0.2,2.4,2.1,1.7,7.7,52.1,12.8,92.6,13.8,0,4.6,0.6,14.8,0,10.4,0,15.2,30.27707809,54.35768262,80.95717884,22,14.82391482,60.44226044,3.795546559,1.260740525,0.527019944
26075005200,0.013178,4.2,19.8,3,1.7,2.1,3.6,3,67.2,5.1,98.7,47.5,20.7,4.5,1.2,1.7,0,4,0.6,10.3,9.138381201,32.15218202,63.22267811,5.9,1.736842105,91.94736842,31.79409538,0.708651813,0.285144394
26075005301,0.041542,6.4,16.3,1.7,3.1,3.4,8.3,9.2,40.6,14.7,95.3,28,32.7,4.3,1,9.8,0,10.5,2.6,32.9,21.45256087,33.24937028,68.72376154,11.4,9.795918367,74.12244898,0,2.912085613,1.456964547
26075005302,0.018328,4.6,29.6,1.5,1.9,2,4.1,3.7,52.2,5,95.7,39,33.3,3.2,1.7,0.9,0,3.2,11.9,31.9,7.2,24.97142857,56.17142857,2.8,0.886699507,91.23152709,12.38372093,1.491696214,0.708174852
26075005400,0.035043,4.4,16.2,0.8,1.5,1.8,1.6,6.2,63.2,4.8,90.6,31.9,34.1,5.6,1.5,7.8,0,3.5,3.8,20.8,11.21928605,25.17385257,61.65971256,6.6,7.834101382,80.25016458,37.13220058,0.546983199,0.201753357
26075005500,0.064983,6.5,19.7,1.4,2.9,4.4,6.4,8.5,27,12,88.9,15.9,21.1,7.2,1.3,7.1,0,13.4,16.2,65.9,13.83712905,26.98412698,63.11249137,7.7,7.101086048,51.71261487,1.481980465,1.508276096,0.878225481
26075005600,0.037687,6.1,17.7,0.9,2.4,3,4.3,8,38.3,18.1,94.7,25.2,65.7,5.2,1.2,9.1,7.1,5.6,11.7,42.8,3.296703297,9.737484737,36.5995116,3.3,9.081580298,76.96254489,20.58023572,0.658560282,0.321317602
26075005700,0.029812,5.3,16.1,2.8,2.1,2.8,2.5,6.3,45.1,8.8,91.1,20.1,16.7,11.6,1.4,7.4,0,8.9,1.4,31.4,11.58357771,40.68914956,76.09970674,7.6,7.422969188,87.81512605,0,1.318592948,0.605454289
26075005900,0.045183,6.5,16.6,0.2,2.9,3,8.3,10,29.7,14.5,85.6,5.2,45.9,15.5,2.2,21.6,0,11.3,14.6,52.5,25.51610239,41.78364988,58.38150289,19.7,21.62162162,42.47104247,4.176516942,0.713356917,0.321580791
26075006000,0.050938,6.8,14.2,0.6,2.2,2.3,1.7,8.6,47,15.9,93.8,19.2,0,7.4,2.2,11.5,0,5.2,3.7,25,29.42884802,44.62729913,71.63601162,21,11.46653543,75.49212598,42.04702628,0.414156614,0.177075832
26075006100,0.033677,5.1,14.8,0.4,2.1,2.3,0.6,6.4,49.5,9.7,85.9,16.3,0,11.4,4.1,11.1,0,14.5,0,18.2,22.55469755,36.06821107,65.7979408,12.6,11.11725664,71.40486726,23.86211513,0.848253576,0.385957315
26075006200,0.021526,4.8,13.4,0.3,1.4,2.2,0.6,5.4,50.2,10.8,94,22.2,0,7,1.9,8.4,46.8,8.7,3.4,14.6,21.22851687,34.40483768,64.32208784,12.2,8.399366086,83.30692023,90.86507424,0.365744028,0.16721886
26075006301,0.068287,3.8,16.5,0.4,0.9,2,0.2,3.2,60.7,7.9,93.9,25.3,0,4,0,0.9,0,8.7,0.4,4.8,14.50437318,27.98833819,53.06122449,12,0.876232202,87.8422782,95.16008935,0.134994547,0.06122853
26075006303,0.022411,4.7,19.2,0.7,1.1,2,0.2,5.4,55.9,8.9,91.3,21.4,0,5.8,1.4,4.2,0,20.7,2.1,20.4,21.90797805,29.29506121,59.85647953,15,4.169825625,81.95602729,52.82462057,0.306366992,0.16077489
26075006304,0.010101,3.9,18.7,0.7,0.9,1.8,0.2,4.1,57.6,5.5,95.8,37.4,39.5,6.2,0.7,1,0,22.4,0,10.9,13.09599491,24.22123331,58.23267641,10.9,0.980392157,94.3627451,77.41738066,0.333973704,0.188176907
26075006401,0.036783,4.9,13,0.7,1.3,1.4,0.6,3.5,63.5,9.4,94.7,32.6,0,7.3,1.5,1.3,15.7,5.2,0,12.9,26.13333333,34.22222222,56.71111111,22.5,1.271676301,78.38150289,92.71575614,0.118107532,0.046282908
26075006402,0.021887,5.5,14.8,0.3,1.2,1.6,0.6,5.5,61.4,10.2,93.4,24.3,0,5.7,1.4,5.7,17.1,10.1,0,12.3,27.53623188,36.39657444,64.49275362,23.4,5.711519845,79.67086157,100,0.135734876,0.058174862
26075006500,0.028405,4.9,14.6,0.4,1.9,2.1,1.9,5.7,60.7,8.3,91.4,15.4,7.7,9.8,3,5.4,15,8.4,0,10.8,24.13419913,34.16305916,63.27561328,17.1,5.379922352,75.65169163,92.62844378,0.145010995,0.05804762
26075006600,0.044634,5.7,13.2,0.2,1.2,2,0.5,4.8,57.3,7.3,90.9,12,0,7.7,3.6,6.8,11.1,11,0.2,18.4,24.39243924,31.63816382,60.3960396,19,6.780870807,76.87366167,100,0.104652708,0.04329112
26075006701,0.037898,5.7,12.8,0.2,1,2,0.9,5.2,55.3,9.1,88.9,19.7,0,7.6,2.9,1.5,0,1.1,0,10.9,19.86863711,28.68089765,59.49644226,14.7,1.469450889,76.33410673,81.5915628,0.199809129,0.081011048
26075006702,0.050545,4.9,13.4,0.2,1.4,2.4,0.7,3.8,58.7,5.3,87.7,17.9,40.7,4.6,1.4,8.5,32.1,13.4,0,7.3,15.53711388,24.66574458,44.72106962,11,8.470926059,83.91959799,100,0.173184573,0.075160416
26075006801,0.018268,4.4,13.3,0.1,1.5,1.6,0.6,3.6,60.1,9.5,92.4,19.2,0,6.2,1.3,8.4,0,16.7,0,8.3,22.1059516,29.03858731,52.32177894,19,8.402489627,85.1659751,100,0.089854574,0.043431666
26075006803,0,3.8,18.4,0.2,1.1,2.1,0.5,3.6,58.1,6.5,91.8,20.1,0,9.5,3.3,9.6,0,29.1,1.3,11.3,27.65707575,38.34409865,54.08103347,22.1,9.568261377,71.5285881,100,0.177176134,0.105495153
26075006804,0.026235,6.3,12.2,0.2,1.4,1.9,0.9,4,70.7,5.1,98,30.9,27.4,4.1,2.2,4.1,0,9.2,0,15.9,15.41649399,24.90675508,43.84583506,10.8,4.149620105,85.27177089,100,0.193299282,0.080698424
26075006900,0.078947,11,11.7,0.8,6.3,6.8,9.8,18.3,24.6,18.7,78.5,13.2,1.5,10.3,7.1,32.8,62.7,10.7,4.7,43.1,61.66783462,76.31394534,85.56412053,50.9,32.81972265,43.14329738,0,6.10620644,2.880248133
26077000100,0.069879,10.2,5.3,0.1,7.9,6.1,58.7,30.2,21.8,39.8,77.9,10.8,0,14.9,5.9,39.6,45.5,7.5,0,44.6,64.86220472,77.16535433,88.77952756,49.2,39.55696203,32.27848101,0,6.304327989,2.345517306
26077000201,0.057673,4.3,8.5,1.2,4.4,3.3,22.5,3,13,6.3,91.5,36.2,10.3,14.9,10.2,13.9,100,20.6,30.2,91.2,58.40297122,67.96657382,71.49489322,56.2,13.90374332,56.68449198,0,6.115124111,3.144605169
26077000202,0.082615,8.4,11.6,0.1,8,5.5,76.2,21.8,25.2,40.3,78.3,6.8,0,28.9,11,42.2,100,21.9,0.7,56.2,60.40723982,78.05429864,85.74660633,54.3,42.20532319,35.74144487,0,2.031218655,0.949579
26077000300,0.108179,9.8,9,0.1,6.2,4.6,78.5,24.2,15.6,38.6,73,4.7,0,24.8,5.8,31.4,57.1,15.7,4.6,49.9,59.56756757,68.97297297,89.45945946,45.4,31.38832998,40.24144869,0,6.29556461,2.65983297
26077000500,0.045562,7.5,3.3,2.3,5.2,5.6,22.3,13.7,19.9,14.9,93.6,42.5,54.6,8.5,1.7,30,57.8,22.6,11.5,62.7,68.69877049,72.4897541,93.90368852,63.8,29.96323529,53.125,0,8.469893656,3.435141508
26077000600,0.18194,4.2,6.1,1.2,4.3,4.8,13.5,5.4,10,7.6,91.1,30.6,42.2,4.3,3.6,20.7,0,11.5,15,83.9,71.37096774,78.10483871,92.98387097,63.6,20.68230277,56.50319829,0,11.18268255,5.762234617
26077000900,0.119258,8.6,5.7,0.5,8.6,17.4,27.2,18.9,17.9,29.8,78.4,3.6,0,11.6,9.8,19.5,69.8,12.7,0,43.2,92.5,95.41666667,96.875,77.9,19.5035461,26.24113475,0,1.786439705,0.71126766
26077001000,0.089184,9.4,6.5,0.3,7.2,17.8,32.9,17.8,28.8,22.6,84,14.4,0,13.2,7.7,21.1,0,14.4,7.3,53,62.86043829,75.35563245,89.1195694,50.1,21.07623318,43.34828102,0,10.73078632,4.541115039
26077001100,0.058435,7.3,6,0.5,5.6,14.1,24.2,12.4,39.3,20.2,89.8,30.1,19.9,3.8,3.8,15.3,32.3,18.6,0,39.2,73.41227126,86.22174381,94.61786868,52.2,15.33613445,57.77310924,0,6.014292756,2.606009096
26077001200,0.033571,5.9,16.9,1.8,2.6,3.7,3,5.2,56.3,6,98.8,70.3,10,2.3,0,3.1,0,2.5,2.5,21.4,60.06216006,75.36907537,90.5982906,46.5,3.110047847,91.62679426,0,3.871308024,1.897946466
26077001300,0.009524,6.9,12,1.3,4,3.4,8.1,10.3,33,22,91.2,22.9,38.5,9.5,3.4,20,58.9,7.9,1.7,48.5,37.52783964,65.47884187,87.19376392,21.6,20.0408998,60.12269939,0,3.138494548,1.532712692
26077001501,0.0179,7.9,14.3,1.3,4.2,4.4,13.7,6.6,49.5,12.4,93,38.4,37.2,12.3,2.8,15.6,23,7.9,3.1,18.9,10.94444444,22.38888889,55.44444444,5.6,15.61938959,78.09694794,0,1.459304705,0.614630097
26077001502,0.01609,4.5,18.8,2.3,3,2.6,14.3,3.8,32.6,5.2,97.6,52.2,65.9,2.8,0.7,6.7,21.1,6.3,4.6,55.8,3.84279476,18.77729258,58.4279476,1.3,6.652126499,84.84187568,0,4.340957808,2.403159195
26077001503,0.011696,5.4,12.7,1.4,3.2,2.8,8.6,4.8,36.5,12.7,98.6,46,0,2.2,2.3,8.3,0,3,3.1,34.4,30.24574669,57.51417769,76.55954631,14.6,8.278457197,78.45719661,0,5.180713913,2.582200187
