"GEOID","Observed","pct.Under5","pct.65over","pct.asian","pct.mixed","pct.hispanic","pct.black","pct.female_hohwc","pct.married","pct.female_hoh","pct.HS_higher","pct.COLL_higher","pct.enter2000","pct.unemploy","pct.families_assist","pct.families_bpl","pct.families_bplwc","pct.homes_vacant","pct.homes_20+","pct.renters_occupied","pct.home_pre1950","pct.home_pre1960","pct.home_pre1980","pre1940","pct.inc_pov_ratio_l1","pct.inc_pov_ratio_g2","pct.rural","density.pop.acre","density.house.acre"
26061000300,0.07208745619,5.9,17.5,0.3,1.6,1.4,0.6,7.3,35,11.4,80.3,15.3,11.9,9.8,6.6,17,40.9,19.8,5.4,31.8,76.53631285,80.79608939,88.12849162,72.1,17.02508961,57.52688172,5.567300916,0.598624461,0.36008822
26061000400,0.04851973684,6.4,19.2,0.5,1.4,0.7,0.2,6.6,52.1,11.6,89.6,16.5,0,9.8,2.3,16,24.7,16.8,1,18.9,71.45454545,75.75757576,86.06060606,66.5,16.01272534,59.70307529,27.4251497,0.204511985,0.103432773
26061000500,0.02764976959,7.9,18.2,0.6,0.8,0.9,0.2,3.6,51.9,4.5,92.5,27.4,75.6,6,2.2,5.3,31.2,20,0.4,21.3,44.67723669,50.28312571,70.10192525,41.3,5.312868949,72.84533648,49.2965368,0.153055939,0.074277147
26061000600,0.02397984527,4.9,16.6,1.8,1.5,1.5,1.3,5.4,30.9,10.3,89.7,34.4,70.1,5.6,5.7,13.6,2.3,3.5,4,48.7,73.68700265,80.1061008,90.50397878,66.5,13.647343,67.51207729,0,6.461326624,2.9812371
26061000700,0.01328419328,6.6,15.9,0.2,0.9,0.3,0.1,4.4,53,9.2,92.4,16.8,24.2,9.4,5.9,12.1,36.4,39.8,0,6.8,56.11111111,60.11111111,74.88888889,45.7,12.10013908,64.67315716,98.42053307,0.014233922,0.008944766
26061000800,0.02030949929,2.5,6,11.3,1.7,2,1.1,3.4,27.3,4.9,94.1,56.1,90,11.1,1.9,21.6,100,9.5,8.9,74,27.36794171,32.96903461,68.48816029,24.7,21.62162162,58.85885886,9.600808489,1.935837495,0.599158962
26061000900,0.01565784858,7.1,12.1,3.6,1.7,1.2,0.5,4.1,50.7,12.9,91.2,30.8,27.4,10.5,2.8,15,44.7,17.7,1.7,25.3,42.04545455,50.6155303,69.74431818,35.9,14.9540518,67.08437761,39.35185185,0.318004146,0.136260456
26061001000,0.02356058846,5.7,20,0.6,1.1,0.6,0.2,2.7,67.4,3.4,93.4,30.1,53.1,6.2,2.1,7.6,13.8,40.9,0.9,9.1,38.73106061,47.25378788,69.3655303,31.8,7.632743363,71.57079646,83.72093023,0.011732055,0.008457724
26063950100,0.1144781145,3,30.9,0.5,0.9,2.1,0.1,4.6,44.7,8.3,86.6,19.7,0,22.3,3.7,11,0,60.7,1.8,14.7,22.28670923,35.28728961,61.28845038,15.4,10.96256684,63.63636364,100,0.124981264,0.155686316
26063950200,0.04318965517,4,25,0.1,0.8,2.9,0.1,1.8,64.6,4.6,84.2,10.5,29.2,13.4,1.9,7.4,0,40.1,0,9.4,34.02565669,46.48747709,69.57849725,25.7,7.407407407,76.78062678,100,0.025787705,0.018824909
26063950300,0.1040342636,5.5,19.4,0.3,0.5,1.1,0.2,4.1,52.5,8.2,83,13.3,17.6,7.4,3.8,9.6,14.3,40.2,0,10,28.00697269,44.39279489,67.57699012,17.4,9.643916914,66.76557864,100,0.036389408,0.026365331
26063950400,0.04322463768,3.6,37.2,0.5,1.3,0.5,0,1.8,59.4,3.7,89.9,12.4,0,10.8,3.5,6.1,0,67.6,0,7.1,15.72052402,34.87211478,68.99563319,4.9,6.060606061,79.6969697,100,0.082209627,0.123688801
26063950500,0.03667711599,3.1,34.3,0.2,1.2,1.8,0.1,2.5,52.3,9.4,87.9,21.1,0,11.6,1.9,8,0,55.5,0.3,16,11.32469703,29.46092771,68.9511074,3.8,8,71.85185185,100,0.280921616,0.315688543
26063950600,0.05550538164,5.7,15.2,0.1,1.1,2.3,0.4,5.9,59.1,7.4,85.7,12.7,26,7.5,4.9,10.8,7.7,12.5,0.4,17.6,42.83489097,53.19314642,81.93146417,31.9,10.78787879,67.51515152,100,0.039246618,0.018445764
26063950700,0.08831479958,4.2,22.3,0.2,0.5,2.5,0.3,3.5,51.7,6.1,85.7,15,42.1,7.6,4.2,10.4,33.3,23.6,1.2,16.7,48.78928387,67.38794436,81.19526018,33.4,10.35986914,68.15703381,100,0.070416473,0.040694574
26063950800,0.1387492496,5.2,19.1,0.2,0.8,3.6,0.2,4.9,52.4,8.8,86.9,13.4,17.9,8.4,1.6,8.7,4.2,15,1.1,21.3,51.9414744,69.33033202,85.98761958,33.7,8.669950739,70.44334975,100,0.080050188,0.03906008
26063950900,0.113670132,5.5,15.9,0.2,0.5,1.4,0.5,4.2,59,7.1,86.6,11.8,59.6,8.2,3.1,9.1,25,13.7,0,15.5,36.21203097,46.75402025,70.6372841,28.9,9.108716944,70.12732615,100,0.041606426,0.0181476
26063951000,0.1167018083,5.7,20.4,1.3,1.3,2.3,0.7,8.8,34.9,9.9,79.9,14.2,31.7,11.3,5.2,11.6,62.2,11.5,2.2,32.7,23.83199622,44.077395,70.83529967,15.1,11.56462585,70.861678,11.37662338,0.768009307,0.379958344
26063951100,0.0825957509,5.5,18.6,0.8,1.1,1.2,1,3.1,65.5,6.7,87.9,18.1,43.7,8.3,1.5,3.8,5.1,15.5,0,7.1,24.48347107,33.98760331,63.94628099,16.4,3.833865815,73.00319489,98.65702479,0.05902031,0.023994817
26063951200,0.08921527106,5.4,21.5,0.7,1.3,1.1,0.3,4.2,54.9,7.9,82.8,10.7,15,11.3,3.5,11.3,13.5,28.2,2.6,18.6,40.12631579,55.07368421,74.98947368,28.7,11.26126126,67.20720721,100,0.076256683,0.044817691
26065000100,0.08330822305,7.1,10.9,2.5,6.2,21.5,6.9,8.4,35.4,17.6,82.3,6.1,0,11.3,2.7,12.9,42.6,6.5,0.4,18,62.78563656,88.57453754,96.5179543,44.4,12.87878788,59.84848485,0,3.60850715,1.606941115
26065000400,0.1378611978,7.5,8.4,0.8,6.1,12.1,22.1,9.9,30.8,9.9,88.2,32.4,0,7.3,5,18.5,8.2,9.9,1.1,17.7,62.81368821,87.68060837,91.63498099,42.4,18.49192101,72.53141831,0,10.20562769,4.816998015
26065000600,0.1606505554,7.6,4.5,3.1,6.6,9.8,24.6,9.2,19.1,14.3,89.9,36.3,37,16.2,5.2,18.7,25,25.8,39.1,79.5,51.78735105,56.37030247,92.11732356,43.1,18.66666667,59.66666667,0,8.480701211,5.441226125
26065000700,0.1985804296,7.4,4.2,4.6,7.4,14,23.1,10.6,11.1,23.2,82.6,24.5,12.1,14.7,5.2,41.1,90,24,4.5,70.5,87.8629933,92.1816828,97.39389427,76.3,41.14583333,39.84375,0,11.1113537,5.735608808
26065000800,0.1757338513,9.2,5.6,3.7,8.2,24.8,18.8,16.4,32.1,27.2,74.4,14.5,32.6,18.2,7.3,31.2,29.6,18.9,12.5,52.4,57.64258555,77.79467681,84.48669202,56.1,31.24042879,41.96018377,0,9.653147445,3.940991785
26065001000,0.08624780145,4.9,7.3,2.3,3.4,7.9,7.1,5,19.8,11.2,94.4,36.9,43.1,15.9,6.2,20,0,7.6,0,44.4,61.2173913,74.43478261,91.73913043,47.4,20,65.54216867,0,7.777558963,4.007049216
26065001200,0.1760602777,7.2,5.6,3,6.4,14.9,19.9,11.9,19.9,29.2,76.1,18.5,28.3,25.8,18,28.4,42.9,11.9,0,38.4,73.59924027,86.32478632,95.0617284,61.2,28.41918295,36.05683837,0,7.33948589,3.148147259
26065001703,0.05642762918,5.4,20.7,3.6,4.5,8,30,6.1,44.4,13.1,95.1,34.9,9.6,14.4,3.9,7.7,23.7,11.1,9.7,25.5,4.063097514,17.87762906,75.43021033,2.6,7.685352622,88.15551537,0,5.361295298,2.554463316
26065002000,0.1755590831,9.3,5.4,2.4,9.2,13.7,25.9,14.3,28.2,20.5,71.8,13.8,91.8,21.3,8.7,33.3,30.9,22.1,12.2,66.8,71.56231714,85.60561732,99.47337624,59.4,33.33333333,45.34883721,0,9.144721875,4.438274106
26065002101,0.1130989054,8.7,7.4,0.6,7.8,18.3,24,14,25.8,21.5,80.4,14.1,8.3,21.3,1.7,41.3,97.1,7.5,0,40.8,66.25463535,80.4697157,89.24598269,54.9,41.25326371,27.93733681,0,7.81087791,3.481466459
26065002200,0.04585714286,6.7,10.5,1.4,3.8,9,5.1,5.4,45.8,4.3,95.4,50.8,100,5.7,2.4,1.2,0,1.9,0,15.9,53.55805243,80.64918851,86.1423221,26,1.193317422,88.30548926,0,7.336979258,3.677683839
26065002300,0.09346314067,7.5,9.5,0.9,5.1,10.4,8.4,7.4,39,9.3,92.8,36.4,25.5,10.7,1.6,7.4,8.5,8.1,2.4,24.3,64.18181818,88.78787879,95.93939394,35.2,7.41599073,69.64078795,0,8.253924937,3.926837736
26065002600,0.05455539292,7.9,11.1,1.1,5.2,13.9,10.9,8.6,40.7,4.2,84.8,13.1,61.6,14.2,1.8,12.9,0,20.8,5.9,31.2,44.66321244,74.30051813,94.09326425,29.1,12.86863271,63.27077748,0,7.070446612,3.596982104
26065002700,0.04705407908,6.4,12.1,1.7,4.1,12.9,14.2,9.4,37.2,26.9,85.8,12.2,34.3,9.4,4.4,9.5,0,16.8,0,21.8,28.88888889,60.43010753,87.02508961,18.9,9.466666667,68,0,5.714232363,2.601847694
26065002800,0.04278032896,6.9,12.7,0.6,4.1,12.3,10.1,8.1,39.7,10.8,83.5,20.8,36.6,14.5,2.9,16,0,7.9,1,27.3,30.92783505,77.87470262,97.70023791,21.3,15.96638655,63.36134454,0,6.031152936,3.051198349
26065002901,0.05898116601,9.3,9.7,3.7,6.3,8.8,22.4,11.5,36.1,20.7,89.2,33.3,36.8,3.4,3.4,21.7,0,9.2,3,43.7,12.54237288,17.28813559,56.33898305,4.9,21.71717172,64.01515152,0,4.166937881,1.952066803
26065002902,0.0648940886,5.5,1.5,20.5,4.3,5.9,18.4,4.2,10.4,7.3,99.3,70.5,88.5,8.3,0,35.5,43.1,16.4,30.5,94.3,4.744690465,9.444193403,52.05603254,3.7,35.47619048,44.04761905,0,4.924752971,2.761460814
26065003103,0.07133154023,5.7,15.3,3.6,4.1,8.7,8.9,4.4,38.5,9.9,96.8,47.9,31,7.6,1.3,6.2,22.8,5.6,1.8,41.6,24.013267,45.24046434,92.66998342,12.6,6.178643385,81.39691068,0,4.255984568,2.180217466
26065003200,0.0770296145,9,8.3,1.6,6.9,17.6,16.5,16.6,41.6,32.7,82.9,9.7,18.8,18.6,2.8,33.2,87.1,10.3,0.5,42.2,52.76595745,78.5106383,95.21276596,35.7,33.23308271,47.81954887,0,3.062789165,1.246944008
26065003301,0.08070295951,8.8,8.5,4.4,6.3,15.5,21.9,11.7,35.5,18.2,89.1,19.6,52.8,14.6,9.9,23,32.1,9.2,7.8,48.8,19.83062809,46.57727594,84.26252646,11.7,23.02259887,58.89830508,0,5.804386363,2.626513153
26065003302,0.04214184859,5.8,17.2,2.9,4.2,8.6,17.7,3.6,57.5,5,95.5,41,14.3,7.5,0,0,0,2.5,0,8.5,4.761904762,40.77380952,94.84126984,0.4,0,94.7284345,0,4.779444971,2.101932534
26065003400,0.03847701014,6.9,15,1.6,5.3,9.2,15.1,8.4,39.9,18.6,94.5,24.7,73.5,7.6,0.6,13.7,57,6.3,0,35.1,5.030891439,54.72197705,95.67519859,1.4,13.7345679,77.31481481,0,4.690535071,2.236521031
26065003500,0.03710337203,6.1,9.8,1.8,5.3,14.9,12.1,9.6,18.1,17.3,84.8,12,79,18.9,8.5,13.5,0,12.4,10.4,52.3,21.97879859,46.50176678,82.96819788,15.9,13.47248577,65.46489564,0,3.243844966,1.693846856
26065003601,0.09677346961,6.9,11.4,10.5,6,10.8,46.7,12.8,49.3,21.4,80.5,15.4,64.5,15.7,8.3,22.1,30.6,6.4,0,21.7,7.936507937,21.80814355,90.54520359,4.2,22.08530806,57.25118483,0,9.699508872,3.56798798
26065003602,0.05910893765,9.1,8.7,6.9,7.6,13.1,34.3,18.6,39.3,23.1,81.2,12.8,36.1,14.6,6.4,16.4,49,9.5,4,39.8,18.52861035,42.16621253,90.66757493,11.2,16.37362637,55.49450549,0,7.67232706,3.19606973
26065003700,0.06418272498,7.7,10.6,2,6.3,13.5,29.4,12.5,33.3,14.6,79.8,13,0,11.6,7.4,14.3,22.7,14.8,11.9,41.6,21.07765452,50.83201268,92.78922345,11.2,14.32098765,64.77366255,0,5.431384333,2.609376586
26065003801,0.02959205242,5.6,13.2,6.9,4.8,4.6,13.8,6.7,42.6,11.6,98.4,67,34.6,7.3,3.3,6,21.1,4.6,6.2,41.8,3.668341709,10.65326633,75.27638191,0.7,5.960264901,79.47019868,0,6.76071421,3.238576122
26065003802,0.08739241266,2.2,11.7,13.2,2.3,3,8.1,1.7,23.5,11.1,95.3,69.2,80.5,4.9,0.6,4.6,0,29.5,29.1,62.6,1.878130217,7.053422371,45.11686144,0.5,4.597701149,78.48932677,0,5.058740664,2.848723585
26065003901,0.01923076923,3.4,24.9,5.9,2.3,4.7,7.9,3.1,44.9,5.4,97.5,62.1,55.4,3.8,0.9,6.1,0,6,8.5,41.7,0.700700701,7.007007007,76.47647648,0,6.072106262,85.38899431,0,4.428299851,2.15534717
26065003902,0.05064716789,4.7,17.1,4.2,3.5,2.8,7.2,5.2,22.4,6.8,97.3,60,56.5,2.9,1.7,20.3,31.4,10.3,31.6,68.4,17.97698945,33.84467881,62.75167785,6.6,20.25518341,67.3046252,0,6.216560535,2.964930355
26065004000,0.02265049021,3.7,12,3.3,2.2,2.6,2,1.1,31.8,3.2,98,82.3,36,8.4,0.5,1.4,0,8.4,26.1,47.9,50.87809917,65.23760331,82.02479339,35.6,1.449275362,96.1352657,0,7.824658958,3.794783275
26065004301,0.09252767053,2.5,9.1,4.6,3.2,3.7,2.9,2.9,24,4.9,96.1,63.4,43.6,5.4,1.4,4.9,0,7.6,5.5,46.2,12.50598946,46.04695736,80.68998563,5.1,4.926108374,83.25123153,0,7.600622791,3.220845383
26065004402,0.07302287582,6,0.2,55.4,4.4,5,12,3.5,14.5,3.7,99.5,87.5,91.3,3.7,3.2,37,0,28.5,12.1,100,18.24938068,40.54500413,73.98843931,4.9,36.96969697,6.060606061,0,8.182785405,5.974107751
26065004403,0.1442534547,5.7,4.4,33.4,3.7,4.1,5.6,4,26.1,8.1,100,83.1,85.9,12.9,0,10.8,0,24.9,5.5,81.2,45.74095683,70.12835473,93.11551925,10,10.82251082,44.58874459,0,8.285596059,4.081358228
26065004500,0.02207939599,6,9.3,7.2,5.5,7.5,9.2,8,30.9,15.7,95.8,51.8,52.4,5.8,1.6,16.5,4.8,8.8,9.3,62.7,7.036144578,13.73493976,60.14457831,2.5,16.50692226,68.79659212,0,3.509512403,1.739014325
26065004600,0.03246753247,3.4,20.3,6.4,2.7,2.8,3.6,3.8,60.2,7.8,97.6,67.1,7,9.9,0,4,0,2.2,9.1,16.1,3.885045237,8.674827036,28.10005322,1.3,4.046692607,90.27237354,0,2.228572019,1.029618785
26065004700,0.00869565217,4,20.8,1.9,1.8,3.9,1.9,4.2,41,6.1,91.5,42.8,23,6,3.5,3.8,25.2,8.2,2.1,37.9,19.07284768,33.17880795,65.89403974,10.3,3.760445682,90.11142061,0,1.572836999,0.858011607
26065004801,0.05109578113,4.9,14.1,6.8,3.2,4.7,4.8,6.6,24.7,8.6,97,50.7,17.9,5.2,3.5,9.5,0,10.4,8.8,59.1,0.841750842,7.65993266,56.14478114,0.4,9.53038674,81.49171271,0,3.140054192,1.856821804
26065004802,0.01878557875,4.7,9,2.6,1.9,3.3,2.5,4.5,67.8,4.4,98.4,58.6,39,7.6,0,5,0,2.5,5.7,23.2,7.72113943,24.88755622,51.34932534,3.4,5.005324814,85.94249201,0,2.049846848,0.851008278
26065004901,0.02975600767,5.9,11.1,15.3,2.9,3.8,5.3,5.4,45.1,4.3,99.3,65.4,64.5,3.7,2.5,10.9,58.2,5.8,16.1,44.1,8.171603677,23.9359891,60.8103507,2.9,10.86065574,84.83606557,0,2.445175188,1.139277672
26065004902,0.1187407407,3.7,12.9,10.5,2.6,3.6,6,4.6,42.4,6.2,96.9,72.3,71.5,7.2,1.3,10.6,48.8,12.6,33.2,45.8,17.92618629,29.58406561,76.80140598,6.7,10.64102564,75.38461538,0,2.920872866,1.329726787
26065005001,0.04401014161,4.9,9.4,23.3,2.3,3,5,4.4,64.5,8,99,84.2,40,6.3,1.8,3.6,34.2,9.7,6.4,24.7,1.264367816,2.988505747,24.09961686,1.3,3.606182026,91.98626216,3.183315038,2.537720651,1.085891739
26065005002,0.02406417112,3.8,15.6,9.4,2.3,2.7,2.8,2.9,69.2,4.2,97.7,70.4,47,1.9,1,0.7,0,3.2,10,13.7,6.921555702,14.63414634,41.79301252,3.7,0.742115028,91.00185529,12.24627876,0.897173598,0.341582323
26065005100,0.07484511548,9.4,7.5,2.8,7.3,14,35.4,19.5,31.7,35.1,78.9,14.9,4,16.2,7.9,32.7,65.1,6.6,0.5,37.9,21.55963303,34.17431193,75.76452599,4.7,32.72171254,40.87665647,0,2.68966814,1.040142014
26065005201,0.05653657983,9.2,7.8,4.1,7.7,12.3,29,21.9,33.4,29.9,79.2,15.8,67.9,14.3,6.1,26.5,55.1,9.5,0.4,64.2,21.08239095,36.47011309,83.27948304,6.7,26.45027624,42.9558011,0,8.240638139,3.672133529
26065005202,0.01204013378,6.3,6.4,3.3,3.1,6.1,5.6,6.1,66.4,10,93,32.4,5.2,6.6,6.3,9.1,31.5,4.7,0,10.4,1.126307321,4.827031376,17.69911504,1.1,9.148264984,84.0168244,0,2.023285055,0.709732709
26065005302,0.04363450798,7.4,8.5,4.6,4.4,6.6,8.3,8,47.8,10.4,94.8,41.8,21,5.5,1.6,10.5,5.6,6.8,5.5,37.7,8.440677966,15.52542373,50.16949153,5.6,10.50493326,79.91874637,0,3.765870407,1.611140445
26065005303,0.0452260034,6.5,15.3,2.4,4.9,12.1,17,7.6,37.1,9.8,86.7,15.3,52.3,13.2,4,16.1,19.3,11.7,18.7,38.5,7.998270644,23.47600519,72.33030696,3.8,16.14391144,69.46494465,0,4.733887338,2.34194254
26065005304,0.08943909162,7.9,8.9,5.3,7.5,14,28,13.7,30.9,19.9,83.9,18.7,76.3,16.3,6.5,27.4,27.3,12.1,6.2,66.8,14.57073761,30.83434099,91.95888755,10.8,27.37361282,49.93834772,0,1.866239142,0.887108864
26065005401,0.03123085633,5.3,15.2,1.5,3.1,5.3,3.3,8.5,58.8,9.8,95.3,25.8,41.3,7.4,2.1,7.1,8.1,3.2,8.2,25.7,8.43537415,25.37414966,58.91156463,6,7.129277567,83.84030418,0,3.885486737,1.780243133
26065005402,0.06701722421,6,11.2,2.2,3.4,5.1,5.3,11,36.7,3,86.3,12.1,0,7.8,1.3,7.2,0,7.3,7.4,51.3,24.55381287,47.4851271,73.33693889,16.9,7.242693774,83.10038119,0,5.564263877,2.75576459
26065005501,0.04902684618,6.3,14.7,3.1,2.3,4.9,3.5,4.9,63.9,9.6,92.8,23.8,6.8,9.9,0.4,5.8,6.8,7.3,4.8,16.2,6.090289608,12.09540034,31.38841567,3.4,5.804111245,78.53688029,15.92465753,0.685315725,0.285925618
26065005502,0.0299879497,7.3,8.4,2,3.4,6.1,5.5,10.1,53.9,16.6,94.4,34.1,31.9,6,0,9,0,5,1.7,20.6,3.930326038,9.379187137,45.86869138,3.1,9.016393443,74.27490542,4.917319408,1.268014223,0.510314656
26065005600,0.032,4.5,17.7,1.4,1.3,2.7,1.1,2.6,69,4.1,91.4,32.5,45.4,1.7,1.4,1.1,22.7,4.5,0,19.4,20.71917808,28.85273973,70.11986301,15.3,1.056338028,91.54929577,90.06734007,0.127815005,0.052504919
26065005700,0.03753014447,3.5,16.6,1.3,1.8,1.8,0.9,2.2,78.9,4.2,95.3,47.5,34.7,6.4,0.3,2.4,0,8.1,0,7.6,21.38461538,29.8974359,65.74358974,15.1,2.362204724,92.19160105,86.27152989,0.142434261,0.057639449
26065005800,0.03652961664,7,11.8,1,2,2.8,0.7,6.6,60.9,7.3,95.5,40.9,65.2,4.6,1.4,7.1,0,7,4,24.7,16.75302245,26.72711572,48.05699482,15.5,7.119095143,82.30206254,12.57237386,1.220275664,0.528218145
26065005900,0.03091575092,5.7,11.4,0.6,1.3,2.1,0.5,5,56.5,14.1,88.9,17.5,74.6,10.7,1.5,10.8,24.5,10.1,0,16.8,22.9293402,35.42349088,56.34066448,19.3,10.83676269,77.98353909,67.97726196,0.118832208,0.047144295
26065006001,0.0349197861,5.6,11.4,0.1,1.3,3.1,0.4,4.7,63.7,10.6,86.9,17.9,16.7,15.7,3.8,7.2,0,7.4,0,9,19.39622642,25.66037736,51.8490566,16.6,7.209062822,80.63851699,100,0.098966789,0.037531667
26065006002,0.03514701475,5.7,12.4,0.3,1.8,2.2,0.5,6.3,64.1,9.1,93.6,18.6,16.3,11.7,1.4,7.3,1.3,11,0.1,19.8,32.33404711,45.96716631,70.73518915,28.8,7.34989648,81.88405797,100,0.125002861,0.050950713
26065006100,0.07626862657,5.9,11.9,0.3,1,2.9,0.4,5.6,61.8,10.3,90.9,15,21.4,12.6,2.1,6,5.7,9.2,0,17,34.08262454,39.85419198,68.4690158,28.3,6.037414966,80.52721088,100,0.183094978,0.076303968
26065006200,0.04287048676,5.6,11.7,0.3,1.3,2.5,0.4,5.1,73.8,7.9,90.7,20.5,62.3,8.9,0.5,4.2,7.4,3.9,0,12.4,18.6835443,21.87341772,53.41772152,17,4.22622747,84.77315103,91.69467115,0.16098012,0.062200258
26065006301,0.02680691721,4.4,13.3,0.7,1.6,3.9,8.6,7.8,53.2,11.8,86.5,21.4,0,7.8,6.4,13.2,8,12.5,3.1,29.4,26.33488854,40.22809746,52.51425609,23.1,13.20582878,69.21675774,1.350649351,1.703124441,0.681179005
26065006302,0.03140437203,6.1,14.6,1,1.7,3.1,1.6,7.5,48.9,5.7,93.6,24.7,0,5.4,0,4.8,12.6,12.9,1.3,31.3,12.4148769,19.11995809,49.39759036,9.1,4.825462012,92.29979466,13.45744681,0.812547369,0.378678496
26065006401,0.0488380041,5.4,12.9,0.3,0.9,3.1,1,3,78,5.9,89.4,24.1,50,6,1.2,0.4,0,3.2,0,8.3,23.20129345,31.20452708,57.07356508,16.1,0.387972842,85.25703201,100,0.151269937,0.057246552
26065006402,0.02378124465,5.6,9.5,0.4,1.8,3.7,0.7,4.3,59.2,12.6,91.7,17.3,35,12.8,1.4,11.3,0,7.8,0,11.4,17.30449251,23.54409318,43.84359401,15.7,11.32300358,74.37425507,100,0.136629582,0.050835896
26065006500,0.1608600152,6.4,6,2.9,5.8,13.1,13.6,8.5,19.8,10.6,90.3,34.9,56,10.4,3.1,20.5,30.9,13.8,3.7,57,71.68874172,86.75496689,94.31567329,66.3,20.54794521,57.87671233,0,7.641042314,3.870717785
26065006600,0.1268287724,9.4,8.7,2.8,7.7,17.4,24.5,13.6,15.6,21.6,77.6,18.7,57.5,17.5,9.7,35.6,100,16.6,17.3,73.9,39.64569334,43.12767257,74.77092242,33.8,35.59027778,27.95138889,0,3.976400307,2.039808204
26065006700,0.1654359878,6.5,12.3,3.9,6.6,10.4,40.8,6.9,18.2,8.3,78.8,32.3,61.5,18,12,36,6.3,14.5,33.3,72.4,47.20248668,55.19538188,77.6642984,39.1,36.01895735,51.02685624,0,5.604803003,3.369722368
26065006800,0.1302782513,8.8,8.3,2.3,8.3,18.6,27.5,18.2,42.6,18.6,81.5,7.9,50.4,10.8,1.7,20.2,18.9,19.7,0.6,31.9,59.1641791,83.58208955,95.28358209,36.6,20.17075774,51.01387407,0,7.054760869,2.936975729
26065007000,0.1371525865,7.7,11.4,1,5,8.6,12,7.2,40.8,13.1,89.9,30.1,32.4,11.8,3.7,6.5,0,18.8,5.5,20.3,45.1446281,81.78374656,94.14600551,25.7,6.48011782,80.63328424,0,7.039935847,3.555572761
26067030100,0.08744499966,6,12.7,0.3,1.5,3.1,0.3,4.5,57.3,9.3,86.5,8.2,43.8,13.3,4.2,8.5,20.6,9.6,0,11.9,35.07073716,39.94787789,67.274758,30.5,8.452312964,74.01484866,100,0.095796252,0.039952527
26067030200,0.061210933,7.6,12.2,0.6,2.5,3.7,0.5,10.7,46.8,16.4,89.7,6.1,0,9.8,3.6,11.7,0,15.8,6.7,35.1,61.93379791,80.13937282,93.90243902,43.4,11.72106825,64.39169139,0,2.266145705,0.878357418
26067030300,0.0455445762,7.3,13.1,0.5,1.3,6.2,0.2,11.2,42.1,13.3,72.9,10.8,80.8,21.2,6.3,19.7,38.9,6.8,6.4,43.6,23.56828194,31.13069016,68.94273128,18.8,19.65471448,65.86985392,0,1.677250655,0.767877676
26067030400,0.05691975878,5.8,11.1,0.3,1.1,3.8,0.1,4.5,66.4,8.4,84.3,12.4,40.2,12.3,5.1,14.7,34.7,11.1,0,12.1,25.40229885,31.83908046,53.37164751,19.4,14.7107438,69.75206612,99.50017851,0.105229759,0.043054127
26067031200,0.03990643803,7.3,13.4,0.6,1.9,5.6,0.3,7.3,63.1,12,89.4,15,52.5,9.6,5.2,15.9,16.3,11,4.4,21.6,42.23602484,52.31724797,72.04968944,36.3,15.90443686,63.68600683,100,0.108120247,0.046228014
26067031300,0.04177206666,7,11.8,0.5,1.3,2.4,0.4,4.7,61.8,9.5,90.5,19.2,12.5,9,2.4,10.7,29.6,8.5,5.1,16.6,26.8322229,32.25317989,53.81586917,22.8,10.70956368,75.27545174,100,0.178668143,0.075191532
26067031400,0.03332486696,7.1,11.8,0.3,1.2,2.5,0.2,5.2,60,11.7,93.8,21,8.3,6.9,1.9,2.3,20.8,5.5,1.1,14.4,24.30639324,32.32810615,58.44390832,18.4,2.331390508,85.34554538,43.85224274,0.226658006,0.090500826
26067031500,0.0423177855,6.9,11.6,0.3,1.2,1.9,0.5,6.4,57.4,10.4,91.8,20.9,48.9,9,0.5,10.7,0,6.6,1.7,19.1,29.96040475,35.50373955,58.73295205,21.1,10.70256074,78.13525936,48.18856395,0.232206004,0.096217029
26067031600,0.05829184995,7.7,13.9,0.4,1.9,6.2,0.6,8.6,43.4,15.7,84.9,14.6,10.3,15.6,3.9,15.2,29.2,8.2,4.5,24.3,27.61674718,40.3784219,68.03542673,23.3,15.1674327,63.62442548,33.97579561,0.3132928,0.136355099
26067031700,0.155994049,8.4,7.9,0.4,2.5,9.5,0.9,10.5,43.9,16.8,91.6,13.9,34.3,10.8,5,23.8,57.6,14.7,0,37.4,81.67641326,91.91033138,95.27290448,66.3,23.75545852,53.79912664,0,2.930687841,1.215391866
26067031900,0.037521562,7,12.9,0.3,1.5,4,0.2,5.5,59,8.8,87.5,12.1,77.4,13.4,3.9,9,3.5,5.8,0.5,18.6,21.62740899,30.70663812,50.32119914,19.2,9.03307888,68.38422392,80.37346047,0.082085542,0.035591612
26067032100,0.05117117117,3.9,10.6,0.5,1.2,5.8,29.9,10.4,50.6,15.2,76.9,7.3,2,16.6,0.5,22.2,72.4,11.7,0,15.3,28.87029289,36.26220363,58.57740586,26.8,22.22222222,59.02777778,9.788359788,0.757944326,0.196234901
26069000100,0.0521185239,4.3,30.2,0.4,1.9,2.1,0.5,6.2,57.2,5,86.1,10.7,0,15.1,1.7,11.7,0,57.6,2.5,21.1,8.785942492,24.68051118,83.8658147,6.3,11.65919283,71.1509716,70.26492685,0.035115897,0.035882062
26069000200,0.03999510564,3.6,25.4,0.4,1,1.6,0.3,4.5,56.2,11.3,86.5,19.4,0,10.1,3.9,16.8,65.6,39.9,1.5,16.7,9.032476319,20.1962111,65.76454668,2.6,16.83633516,67.58026625,84.05797101,0.046031869,0.032552552
